symbol,trade_date,entry_date,exit_date,entry_price,exit_price,return_%
BAJAJ-AUTO.NS,2022-03-10,2022-03-11,2022-03-25,3096.87,3306.17,6.76
BAJAJ-AUTO.NS,2022-03-09,2022-03-10,2022-03-24,3096.28,3242.44,4.72
BAJAJ-AUTO.NS,2022-03-11,2022-03-14,2022-03-28,3123.6,3336.39,6.81
SDBL.NS,2022-03-11,2022-03-14,2022-03-28,17.57,26.31,49.77
MANAKALUCO.NS,2022-03-10,2022-03-11,2022-03-25,24.59,24.84,1.01
SESHAPAPER.NS,2022-03-10,2022-03-11,2022-03-25,150.24,168.59,12.22
UPL.NS,2022-03-09,2022-03-10,2022-03-24,706.51,779.59,10.34
GRASIM.NS,2022-03-08,2022-03-09,2022-03-23,1469.07,1556.38,5.94
GRASIM.NS,2022-03-07,2022-03-08,2022-03-22,1434.49,1556.77,8.52
GRASIM.NS,2022-03-09,2022-03-10,2022-03-24,1529.62,1573.4,2.86
CHAMBLFERT.NS,2022-03-09,2022-03-10,2022-03-24,387.61,388.41,0.21
BAJAJHLDNG.NS,2022-03-09,2022-03-10,2022-03-24,4763.65,4815.49,1.09
BAJAJHLDNG.NS,2022-03-10,2022-03-11,2022-03-25,4681.15,4759.79,1.68
HCLTECH.NS,2022-03-07,2022-03-08,2022-03-22,1026.75,1027.71,0.09
TDPOWERSYS.NS,2022-03-09,2022-03-10,2022-03-24,66.05,68.96,4.4
STARCEMENT.NS,2022-03-10,2022-03-11,2022-03-25,91.9,92.5,0.65
NUVOCO.NS,2022-03-09,2022-03-10,2022-03-24,389.7,375.25,-3.71
CCL.NS,2022-03-09,2022-03-10,2022-03-24,379.44,397.41,4.74
CCL.NS,2022-03-09,2022-03-10,2022-03-24,379.44,397.41,4.74
MAHSEAMLES.NS,2022-03-09,2022-03-10,2022-03-24,260.2,270.76,4.06
MAHSEAMLES.NS,2022-03-09,2022-03-10,2022-03-24,260.2,270.76,4.06
ZEEL.NS,2019-01-23,2019-01-24,2019-02-07,414.87,390.87,-5.79
SMSLIFE.NS,2022-02-28,2022-03-02,2022-03-15,695.9,706.98,1.59
SDBL.NS,2022-03-10,2022-03-11,2022-03-25,17.94,24.2,34.88
INTLCONV.NS,2022-03-08,2022-03-09,2022-03-23,72.81,77.65,6.65
SREEL.NS,2022-03-07,2022-03-08,2022-03-22,168.25,180.85,7.49
SREEL.NS,2022-03-08,2022-03-09,2022-03-23,167.35,180.05,7.59
SREEL.NS,2022-03-07,2022-03-08,2022-03-22,168.25,180.85,7.49
DBCORP.NS,2022-02-28,2022-03-02,2022-03-15,70.55,72.96,3.42
DBCORP.NS,2022-02-28,2022-03-02,2022-03-15,70.55,72.96,3.42
STARCEMENT.NS,2022-03-09,2022-03-10,2022-03-24,94.55,94.25,-0.32
RKFORGE.NS,2022-03-08,2022-03-09,2022-03-23,163.15,164.28,0.69
PKTEA.NS,2022-03-07,2022-03-08,2022-03-22,220.29,283.53,28.71
ELECON.NS,2022-03-09,2022-03-10,2022-03-24,75.33,72.37,-3.93
ELECON.NS,2022-03-07,2022-03-08,2022-03-22,72.71,74.27,2.14
ELECON.NS,2022-03-08,2022-03-09,2022-03-23,74.46,74.39,-0.1
RBLBANK.NS,2022-03-07,2022-03-08,2022-03-22,126.74,133.0,4.94
NUVOCO.NS,2022-03-08,2022-03-09,2022-03-23,367.4,389.0,5.88
ECLERX.NS,2022-03-09,2022-03-10,2022-03-24,1635.82,1564.35,-4.37
ECLERX.NS,2022-03-08,2022-03-09,2022-03-23,1649.46,1571.21,-4.74
ECLERX.NS,2022-03-07,2022-03-08,2022-03-22,1600.6,1575.5,-1.57
BAJAJHLDNG.NS,2022-03-08,2022-03-09,2022-03-23,4752.75,4804.59,1.09
BAJAJHLDNG.NS,2022-03-07,2022-03-08,2022-03-22,4695.86,4772.6,1.63
AVROIND.NS,2022-03-08,2022-03-09,2022-03-23,53.2,58.6,10.15
STOVEKRAFT.NS,2022-03-09,2022-03-10,2022-03-24,683.89,637.08,-6.85
SAFARI.NS,2022-03-09,2022-03-10,2022-03-24,436.89,460.82,5.48
KOTAKBANK.NS,2021-12-17,2021-12-20,2022-01-03,1738.11,1819.86,4.7
CHAMBLFERT.NS,2022-03-07,2022-03-08,2022-03-22,369.05,408.0,10.55
BAJAJ-AUTO.NS,2022-03-08,2022-03-09,2022-03-23,3020.87,3258.36,7.86
ASTEC.NS,2022-03-07,2022-03-08,2022-03-22,1524.71,1666.95,9.33
INTLCONV.NS,2022-03-04,2022-03-07,2022-03-21,68.35,79.86,16.83
APARINDS.NS,2022-03-08,2022-03-09,2022-03-23,625.78,636.41,1.7
MASFIN.NS,2022-03-07,2022-03-08,2022-03-22,179.42,181.3,1.05
MAHSEAMLES.NS,2022-03-07,2022-03-08,2022-03-22,247.56,280.48,13.3
BAJAJ-AUTO.NS,2022-03-07,2022-03-08,2022-03-22,3001.06,3308.07,10.23
GLOBUSSPR.NS,2022-03-07,2022-03-08,2022-03-22,1344.39,1482.27,10.26
CCL.NS,2022-03-04,2022-03-07,2022-03-21,374.15,384.43,2.75
CCL.NS,2022-03-04,2022-03-07,2022-03-21,374.15,384.43,2.75
CCL.NS,2022-03-04,2022-03-07,2022-03-21,374.15,384.43,2.75
CCL.NS,2022-03-04,2022-03-07,2022-03-21,374.15,384.43,2.75
HCLTECH.NS,2022-03-02,2022-03-03,2022-03-17,995.65,1045.62,5.02
SDBL.NS,2022-03-08,2022-03-09,2022-03-23,16.81,21.14,25.77
CHAMBLFERT.NS,2022-03-03,2022-03-04,2022-03-21,365.17,403.7,10.55
GRASIM.NS,2022-03-04,2022-03-07,2022-03-21,1423.03,1543.93,8.5
GRASIM.NS,2022-03-03,2022-03-04,2022-03-21,1453.58,1543.93,6.22
DHANI.NS,2022-03-02,2022-03-03,2022-03-17,78.6,73.35,-6.68
GRINDWELL.NS,2022-02-23,2022-02-24,2022-03-10,1496.07,1723.72,15.22
NUVOCO.NS,2022-03-07,2022-03-08,2022-03-22,364.8,383.95,5.25
CONFIPET.NS,2022-03-07,2022-03-08,2022-03-22,64.62,71.49,10.64
APARINDS.NS,2022-03-07,2022-03-08,2022-03-22,602.91,645.54,7.07
RKFORGE.NS,2022-03-07,2022-03-08,2022-03-22,163.06,166.79,2.29
NAVNETEDUL.NS,2022-03-04,2022-03-07,2022-03-21,78.68,85.75,8.99
NAVNETEDUL.NS,2022-03-07,2022-03-08,2022-03-22,78.68,87.26,10.9
ALKEM.NS,2022-03-07,2022-03-08,2022-03-22,3189.36,3467.87,8.73
ALKEM.NS,2022-03-04,2022-03-07,2022-03-21,3185.35,3415.42,7.22
SUPRAJIT.NS,2022-03-04,2022-03-07,2022-03-21,274.37,322.87,17.68
SUPRAJIT.NS,2022-03-04,2022-03-07,2022-03-21,274.37,322.87,17.68
SUPRAJIT.NS,2022-03-04,2022-03-07,2022-03-21,274.37,322.87,17.68
BAJAJ-AUTO.NS,2022-03-07,2022-03-08,2022-03-22,3001.06,3308.07,10.23
APLLTD.NS,2022-03-04,2022-03-07,2022-03-21,683.53,726.1,6.23
NCLIND.NS,2022-03-07,2022-03-08,2022-03-22,170.61,165.74,-2.85
NCLIND.NS,2022-03-07,2022-03-08,2022-03-22,170.61,165.74,-2.85
NUVOCO.NS,2022-03-04,2022-03-07,2022-03-21,367.45,379.85,3.37
ECLERX.NS,2022-03-03,2022-03-04,2022-03-21,1492.42,1535.52,2.89
GRASIM.NS,2022-03-02,2022-03-03,2022-03-17,1479.16,1593.52,7.73
GRASIM.NS,2022-02-28,2022-03-02,2022-03-15,1523.33,1538.82,1.02
FSL.NS,2022-03-03,2022-03-04,2022-03-21,119.32,116.44,-2.41
CHAMBLFERT.NS,2022-03-04,2022-03-07,2022-03-21,355.02,403.7,13.71
MAHSEAMLES.NS,2022-03-04,2022-03-07,2022-03-21,242.46,278.02,14.66
ANANDRATHI.NS,2022-03-02,2022-03-03,2022-03-17,273.93,277.71,1.38
INTLCONV.NS,2022-03-02,2022-03-03,2022-03-17,71.47,72.67,1.68
BAJAJ-AUTO.NS,2022-03-04,2022-03-07,2022-03-21,2926.46,3247.1,10.96
BAJAJ-AUTO.NS,2022-03-04,2022-03-07,2022-03-21,2926.46,3247.1,10.96
MANAKALUCO.NS,2022-03-04,2022-03-07,2022-03-21,23.55,25.79,9.51
VAIBHAVGBL.NS,2022-03-04,2022-03-07,2022-03-21,370.18,381.36,3.02
ASTEC.NS,2022-02-28,2022-03-02,2022-03-15,1547.47,1586.94,2.55
BAJAJHLDNG.NS,2022-03-02,2022-03-03,2022-03-17,4842.72,4768.89,-1.52
BAJAJHLDNG.NS,2022-03-03,2022-03-04,2022-03-21,4695.53,4768.6,1.56
STAR.NS,2022-02-28,2022-03-02,2022-03-15,318.63,313.06,-1.75
NUVOCO.NS,2022-03-03,2022-03-04,2022-03-21,374.15,379.85,1.52
INTLCONV.NS,2022-02-28,2022-03-02,2022-03-15,70.41,75.69,7.49
DHANI.NS,2022-03-02,2022-03-03,2022-03-17,78.6,73.35,-6.68
ASIANENE.NS,2022-02-28,2022-03-02,2022-03-15,123.25,111.3,-9.7
RANEHOLDIN.NS,2022-03-02,2022-03-03,2022-03-17,549.14,562.17,2.37
GLOBUSSPR.NS,2022-03-02,2022-03-03,2022-03-17,1365.19,1340.93,-1.78
KCP.NS,2022-03-03,2022-03-04,2022-03-21,107.25,118.59,10.57
KCP.NS,2022-03-02,2022-03-03,2022-03-17,108.53,118.14,8.86
APLLTD.NS,2022-03-02,2022-03-03,2022-03-17,705.49,699.66,-0.83
BAJAJ-AUTO.NS,2022-03-03,2022-03-04,2022-03-21,2933.2,3247.1,10.7
BAJAJ-AUTO.NS,2022-03-02,2022-03-03,2022-03-17,2982.96,3302.65,10.72
AURIONPRO.NS,2022-03-02,2022-03-03,2022-03-17,152.24,142.83,-6.18
AURIONPRO.NS,2022-03-02,2022-03-03,2022-03-17,152.24,142.83,-6.18
NUVOCO.NS,2022-03-02,2022-03-03,2022-03-17,376.6,377.15,0.15
CHAMBLFERT.NS,2022-02-28,2022-03-02,2022-03-15,361.66,380.08,5.09
ONWARDTEC.NS,2022-03-02,2022-03-03,2022-03-17,284.84,328.85,15.45
NCLIND.NS,2022-03-03,2022-03-04,2022-03-21,166.69,166.69,0.0
ONWARDTEC.NS,2022-02-28,2022-03-02,2022-03-15,283.79,341.96,20.5
DHANI.NS,2022-02-24,2022-02-25,2022-03-11,73.75,78.8,6.85
ORIENTHOT.NS,2022-02-25,2022-02-28,2022-03-14,46.92,62.87,34.0
LIBERTSHOE.NS,2022-02-28,2022-03-02,2022-03-15,137.01,145.01,5.84
ALBERTDAVD.NS,2022-02-21,2022-02-22,2022-03-08,497.96,500.85,0.58
BAJAJ-AUTO.NS,2022-03-02,2022-03-03,2022-03-17,2982.96,3302.65,10.72
VAIBHAVGBL.NS,2022-03-02,2022-03-03,2022-03-17,371.96,377.65,1.53
ECLERX.NS,2022-02-28,2022-03-02,2022-03-15,1418.09,1625.5,14.63
ECLERX.NS,2022-03-02,2022-03-03,2022-03-17,1446.95,1551.2,7.21
RKFORGE.NS,2022-03-02,2022-03-03,2022-03-17,166.21,179.3,7.88
MUKANDLTD.NS,2022-02-28,2022-03-02,2022-03-15,124.05,126.11,1.66
CONFIPET.NS,2022-02-28,2022-03-02,2022-03-15,67.16,65.72,-2.15
HCLTECH.NS,2022-02-23,2022-02-24,2022-03-10,959.7,1041.47,8.52
HCLTECH.NS,2022-02-28,2022-03-02,2022-03-15,974.55,1028.1,5.49
KPIGREEN.NS,2022-03-02,2022-03-03,2022-03-17,46.27,50.78,9.76
SAMMAANCAP.NS,2022-02-24,2022-02-25,2022-03-11,129.98,131.99,1.55
GULPOLY.NS,2022-02-28,2022-03-02,2022-03-15,270.96,295.74,9.14
SOFTTECH.NS,2022-02-17,2022-02-18,2022-03-04,131.0,114.2,-12.82
FSL.NS,2022-02-28,2022-03-02,2022-03-15,119.7,115.92,-3.15
FOODSIN.NS,2022-03-02,2022-03-03,2022-03-17,89.48,86.64,-3.17
NUVOCO.NS,2022-02-28,2022-03-02,2022-03-15,382.05,387.15,1.33
BERGEPAINT.NS,2022-03-02,2022-03-03,2022-03-17,544.27,589.16,8.25
NDL.NS,2022-02-25,2022-02-28,2022-03-14,4.81,5.52,14.77
APARINDS.NS,2022-02-28,2022-03-02,2022-03-15,606.31,613.45,1.18
PSPPROJECT.NS,2022-02-28,2022-03-02,2022-03-15,489.4,514.53,5.13
BAJAJ-AUTO.NS,2022-02-28,2022-03-02,2022-03-15,3051.0,3124.96,2.42
RKFORGE.NS,2022-02-28,2022-03-02,2022-03-15,161.39,186.59,15.61
MAHSEAMLES.NS,2022-02-24,2022-02-25,2022-03-11,240.22,261.29,8.77
MAHSEAMLES.NS,2022-02-24,2022-02-25,2022-03-11,240.22,261.29,8.77
VAIBHAVGBL.NS,2022-02-28,2022-03-02,2022-03-15,375.25,378.07,0.75
APLLTD.NS,2022-02-25,2022-02-28,2022-03-14,698.6,701.88,0.47
MITCON.NS,2022-02-28,2022-03-02,2022-03-15,70.52,83.98,19.09
LAURUSLABS.NS,2022-02-15,2022-02-16,2022-03-02,543.0,529.61,-2.47
NAHARPOLY.NS,2022-02-28,2022-03-02,2022-03-15,405.82,507.88,25.15
BAJAJHLDNG.NS,2022-02-24,2022-02-25,2022-03-11,4954.36,4681.15,-5.51
MASTEK.NS,2022-02-24,2022-02-25,2022-03-11,2719.85,2856.03,5.01
MUKANDLTD.NS,2022-02-25,2022-02-28,2022-03-14,122.32,130.44,6.64
MUKANDLTD.NS,2022-02-24,2022-02-25,2022-03-11,120.98,132.98,9.92
ABCAPITAL.NS,2022-02-24,2022-02-25,2022-03-11,104.1,103.45,-0.62
ABCAPITAL.NS,2022-02-24,2022-02-25,2022-03-11,104.1,103.45,-0.62
GODREJAGRO.NS,2022-02-28,2022-03-02,2022-03-15,461.32,451.57,-2.11
NAUKRI.NS,2022-02-24,2022-02-25,2022-03-11,885.37,918.07,3.69
CHAMBLFERT.NS,2022-02-24,2022-02-25,2022-03-11,344.78,395.61,14.74
STAR.NS,2022-02-24,2022-02-25,2022-03-11,329.03,326.89,-0.65
ONWARDTEC.NS,2022-02-25,2022-02-28,2022-03-14,285.27,352.82,23.68
ASIANENE.NS,2022-02-25,2022-02-28,2022-03-14,121.65,114.7,-5.71
ASIANENE.NS,2022-02-24,2022-02-25,2022-03-11,124.55,117.55,-5.62
SILINV.NS,2022-02-23,2022-02-24,2022-03-10,321.92,322.21,0.09
NUVOCO.NS,2022-02-25,2022-02-28,2022-03-14,346.6,399.55,15.28
GULPOLY.NS,2022-02-24,2022-02-25,2022-03-11,266.87,288.83,8.23
GULPOLY.NS,2022-02-09,2022-02-10,2022-02-24,289.03,254.17,-12.06
STARCEMENT.NS,2022-02-25,2022-02-28,2022-03-14,89.55,91.8,2.51
APARINDS.NS,2022-02-25,2022-02-28,2022-03-14,610.78,627.82,2.79
GNA.NS,2022-02-18,2022-02-21,2022-03-07,243.65,228.53,-6.2
BAJAJ-AUTO.NS,2022-02-25,2022-02-28,2022-03-14,3193.99,3123.6,-2.2
KCP.NS,2022-02-25,2022-02-28,2022-03-14,111.29,111.54,0.22
BAJAJ-AUTO.NS,2022-02-25,2022-02-28,2022-03-14,3193.99,3123.6,-2.2
NCLIND.NS,2022-02-25,2022-02-28,2022-03-14,169.03,172.37,1.98
ECLERX.NS,2022-02-25,2022-02-28,2022-03-14,1431.87,1633.89,14.11
ALBERTDAVD.NS,2022-02-17,2022-02-18,2022-03-04,552.87,503.7,-8.89
CONFIPET.NS,2022-02-25,2022-02-28,2022-03-14,68.16,65.42,-4.02
PSPPROJECT.NS,2022-02-24,2022-02-25,2022-03-11,478.57,507.4,6.03
MUKANDLTD.NS,2022-02-23,2022-02-24,2022-03-10,115.74,132.07,14.11
MUKANDLTD.NS,2022-02-22,2022-02-23,2022-03-09,121.89,134.23,10.13
EMKAYTOOLS.NS,2022-02-18,2022-02-21,2022-03-07,188.0,152.5,-18.88
SREEL.NS,2022-02-23,2022-02-24,2022-03-10,161.15,171.7,6.55
APARINDS.NS,2022-02-24,2022-02-25,2022-03-11,596.07,646.66,8.49
CHAMBLFERT.NS,2022-02-24,2022-02-25,2022-03-11,344.78,395.61,14.74
CHAMBLFERT.NS,2022-02-23,2022-02-24,2022-03-10,330.7,387.61,17.21
MOL.NS,2022-02-24,2022-02-25,2022-03-11,92.55,91.68,-0.95
PALASHSECU.NS,2022-02-23,2022-02-24,2022-03-10,90.65,100.1,10.42
LINCOLN.NS,2022-02-25,2022-02-28,2022-03-14,302.04,309.72,2.54
BAJAJ-AUTO.NS,2022-02-24,2022-02-25,2022-03-11,3174.13,3096.87,-2.43
BAJAJ-AUTO.NS,2022-02-24,2022-02-25,2022-03-11,3174.13,3096.87,-2.43
SMSLIFE.NS,2022-02-24,2022-02-25,2022-03-11,698.68,697.69,-0.14
SMSLIFE.NS,2022-02-23,2022-02-24,2022-03-10,714.44,703.3,-1.56
MASFIN.NS,2022-02-24,2022-02-25,2022-03-11,187.81,191.09,1.75
CONTROLPR.NS,2022-02-24,2022-02-25,2022-03-11,334.52,336.09,0.47
NAHARCAP.NS,2022-02-24,2022-02-25,2022-03-11,432.43,526.88,21.84
STARCEMENT.NS,2022-02-24,2022-02-25,2022-03-11,89.7,91.9,2.45
STARCEMENT.NS,2022-02-24,2022-02-25,2022-03-11,89.7,91.9,2.45
MANAPPURAM.NS,2022-02-24,2022-02-25,2022-03-11,105.72,108.32,2.46
SOLARA.NS,2022-02-21,2022-02-22,2022-03-08,707.25,699.35,-1.12
MAHSEAMLES.NS,2022-02-23,2022-02-24,2022-03-10,235.65,260.2,10.42
MAHSEAMLES.NS,2022-02-23,2022-02-24,2022-03-10,235.65,260.2,10.42
MAHSEAMLES.NS,2022-02-23,2022-02-24,2022-03-10,235.65,260.2,10.42
MAHSEAMLES.NS,2022-02-22,2022-02-23,2022-03-09,240.84,249.13,3.44
ECLERX.NS,2022-02-23,2022-02-24,2022-03-10,1420.25,1635.82,15.18
ECLERX.NS,2022-02-24,2022-02-25,2022-03-11,1458.3,1670.64,14.56
NAHARPOLY.NS,2022-02-24,2022-02-25,2022-03-11,392.26,472.79,20.53
RKFORGE.NS,2022-02-24,2022-02-25,2022-03-11,156.09,166.44,6.63
ALKEM.NS,2022-02-23,2022-02-24,2022-03-10,3097.6,3223.45,4.06
CONFIPET.NS,2022-02-22,2022-02-23,2022-03-09,69.05,66.46,-3.75
CONFIPET.NS,2022-02-22,2022-02-23,2022-03-09,69.05,66.46,-3.75
CONFIPET.NS,2022-02-22,2022-02-23,2022-03-09,69.05,66.46,-3.75
NCLIND.NS,2022-02-24,2022-02-25,2022-03-11,171.46,173.47,1.17
NCLIND.NS,2022-02-24,2022-02-25,2022-03-11,171.46,173.47,1.17
SILINV.NS,2022-02-21,2022-02-22,2022-03-08,338.97,305.36,-9.91
MANGCHEFER.NS,2022-02-23,2022-02-24,2022-03-10,65.11,68.83,5.71
CHAMBLFERT.NS,2022-02-23,2022-02-24,2022-03-10,330.7,387.61,17.21
QUESS.NS,2022-02-22,2022-02-23,2022-03-09,603.69,510.56,-15.43
VAIBHAVGBL.NS,2022-02-23,2022-02-24,2022-03-10,358.29,387.61,8.18
BAJAJ-AUTO.NS,2022-02-23,2022-02-24,2022-03-10,3147.44,3096.28,-1.63
STARCEMENT.NS,2022-02-23,2022-02-24,2022-03-10,87.95,94.55,7.5
SREEL.NS,2022-02-21,2022-02-22,2022-03-08,167.0,168.25,0.75
SREEL.NS,2022-02-21,2022-02-22,2022-03-08,167.0,168.25,0.75
MAHSEAMLES.NS,2022-02-22,2022-02-23,2022-03-09,240.84,249.13,3.44
GANGESSECU.NS,2022-02-21,2022-02-22,2022-03-08,99.3,106.35,7.1
PALASHSECU.NS,2022-02-21,2022-02-22,2022-03-08,90.0,107.5,19.44
HCLTECH.NS,2022-02-21,2022-02-22,2022-03-08,1004.25,1026.75,2.24
HCLTECH.NS,2022-02-17,2022-02-18,2022-03-04,1017.75,994.55,-2.28
GAEL.NS,2022-02-22,2022-02-23,2022-03-09,93.53,107.85,15.31
ECLERX.NS,2022-02-22,2022-02-23,2022-03-09,1475.97,1649.46,11.75
ECLERX.NS,2022-02-21,2022-02-22,2022-03-08,1402.31,1600.6,14.14
ONWARDTEC.NS,2022-02-21,2022-02-22,2022-03-08,287.04,295.46,2.93
NCLIND.NS,2022-02-23,2022-02-24,2022-03-10,164.07,172.32,5.03
NAHARCAP.NS,2022-02-22,2022-02-23,2022-03-09,437.81,497.09,13.54
CHAMBLFERT.NS,2022-02-22,2022-02-23,2022-03-09,355.67,369.94,4.01
ONWARDTEC.NS,2022-02-18,2022-02-21,2022-03-07,302.11,281.39,-6.86
TEXINFRA.NS,2022-02-18,2022-02-21,2022-03-07,59.18,56.85,-3.95
MANGCHEFER.NS,2022-02-22,2022-02-23,2022-03-09,69.07,68.05,-1.47
NAHARPOLY.NS,2022-02-22,2022-02-23,2022-03-09,390.98,453.68,16.04
STARCEMENT.NS,2022-02-22,2022-02-23,2022-03-09,89.2,86.65,-2.86
MASTEK.NS,2022-02-18,2022-02-21,2022-03-07,2548.43,2712.35,6.43
MOL.NS,2022-02-22,2022-02-23,2022-03-09,93.33,91.72,-1.72
ALKEM.NS,2022-02-21,2022-02-22,2022-03-08,3194.83,3189.36,-0.17
RKFORGE.NS,2022-02-22,2022-02-23,2022-03-09,164.8,163.15,-1.0
AMRUTANJAN.NS,2022-02-22,2022-02-23,2022-03-09,775.9,822.65,6.02
VAIBHAVGBL.NS,2022-02-22,2022-02-23,2022-03-09,382.44,382.21,-0.06
KRBL.NS,2022-02-22,2022-02-23,2022-03-09,192.34,207.53,7.9
KRBL.NS,2022-02-22,2022-02-23,2022-03-09,192.34,207.53,7.9
KRBL.NS,2022-02-22,2022-02-23,2022-03-09,192.34,207.53,7.9
RANEHOLDIN.NS,2022-02-21,2022-02-22,2022-03-08,547.97,545.52,-0.45
CHAMBLFERT.NS,2022-02-17,2022-02-18,2022-03-04,358.57,365.17,1.84
CHAMBLFERT.NS,2022-02-21,2022-02-22,2022-03-08,343.05,369.05,7.58
ORBTEXP.NS,2022-02-18,2022-02-21,2022-03-07,117.95,104.7,-11.23
ORBTEXP.NS,2022-02-18,2022-02-21,2022-03-07,117.95,104.7,-11.23
GULPOLY.NS,2022-02-21,2022-02-22,2022-03-08,239.44,263.89,10.21
GULPOLY.NS,2022-02-17,2022-02-18,2022-03-04,276.42,270.3,-2.21
JAYSREETEA.NS,2022-02-18,2022-02-21,2022-03-07,95.55,90.35,-5.44
NCLIND.NS,2022-02-21,2022-02-22,2022-03-08,169.36,170.61,0.73
BAJAJ-AUTO.NS,2022-02-21,2022-02-22,2022-03-08,3257.64,3001.06,-7.88
SILINV.NS,2022-02-17,2022-02-18,2022-03-04,327.55,318.74,-2.69
REFEX.NS,2022-02-09,2022-02-10,2022-02-24,26.43,23.89,-9.61
SOLARA.NS,2022-02-17,2022-02-18,2022-03-04,769.2,688.8,-10.45
KRBL.NS,2022-02-21,2022-02-22,2022-03-08,190.44,199.4,4.7
KRBL.NS,2022-02-21,2022-02-22,2022-03-08,190.44,199.4,4.7
KRBL.NS,2022-02-21,2022-02-22,2022-03-08,190.44,199.4,4.7
MAHSEAMLES.NS,2022-02-17,2022-02-18,2022-03-04,252.57,247.3,-2.09
KRSNAA.NS,2022-02-18,2022-02-21,2022-03-07,582.87,544.04,-6.66
KRSNAA.NS,2022-02-17,2022-02-18,2022-03-04,595.61,545.48,-8.42
CANTABIL.NS,2022-02-18,2022-02-21,2022-03-07,175.07,135.72,-22.48
METROPOLIS.NS,2022-02-18,2022-02-21,2022-03-07,1959.49,1849.02,-5.64
METROPOLIS.NS,2022-02-21,2022-02-22,2022-03-08,2016.21,1878.33,-6.84
CHAMBLFERT.NS,2022-02-18,2022-02-21,2022-03-07,348.38,355.02,1.91
KRBL.NS,2022-02-18,2022-02-21,2022-03-07,190.25,187.57,-1.41
KRBL.NS,2022-02-18,2022-02-21,2022-03-07,190.25,187.57,-1.41
KRBL.NS,2022-02-18,2022-02-21,2022-03-07,190.25,187.57,-1.41
GANGESSECU.NS,2022-02-16,2022-02-17,2022-03-03,97.75,108.5,11.0
SHAKTIPUMP.NS,2022-02-18,2022-02-21,2022-03-07,92.63,77.84,-15.96
MANINFRA.NS,2022-02-18,2022-02-21,2022-03-07,105.6,90.76,-14.06
CONFIPET.NS,2022-02-18,2022-02-21,2022-03-07,70.75,63.72,-9.93
GLOBUSSPR.NS,2022-02-18,2022-02-21,2022-03-07,1220.1,1279.63,4.88
SREEL.NS,2022-02-17,2022-02-18,2022-03-04,167.25,175.0,4.63
SREEL.NS,2022-02-17,2022-02-18,2022-03-04,167.25,175.0,4.63
GLOBUSSPR.NS,2022-02-16,2022-02-17,2022-03-03,1252.21,1365.19,9.02
KRSNAA.NS,2022-02-15,2022-02-16,2022-03-02,606.92,571.36,-5.86
KRSNAA.NS,2022-02-16,2022-02-17,2022-03-03,596.55,550.91,-7.65
PALASHSECU.NS,2022-02-16,2022-02-17,2022-03-03,86.2,109.1,26.57
AMRUTANJAN.NS,2022-02-18,2022-02-21,2022-03-07,765.12,787.71,2.95
AMRUTANJAN.NS,2022-02-18,2022-02-21,2022-03-07,765.12,787.71,2.95
SILINV.NS,2022-02-15,2022-02-16,2022-03-02,319.27,329.76,3.28
CHAMBLFERT.NS,2022-02-17,2022-02-18,2022-03-04,358.57,365.17,1.84
CHAMBLFERT.NS,2022-02-15,2022-02-16,2022-03-02,364.04,361.66,-0.66
CHAMBLFERT.NS,2022-02-15,2022-02-16,2022-03-02,364.04,361.66,-0.66
NCLIND.NS,2022-02-18,2022-02-21,2022-03-07,168.7,164.3,-2.6
NCLIND.NS,2022-02-18,2022-02-21,2022-03-07,168.7,164.3,-2.6
TEXINFRA.NS,2022-02-15,2022-02-16,2022-03-02,60.18,60.03,-0.25
TEXINFRA.NS,2022-02-15,2022-02-16,2022-03-02,60.18,60.03,-0.25
AARTIDRUGS.NS,2022-02-15,2022-02-16,2022-03-02,499.48,453.99,-9.11
STARCEMENT.NS,2022-02-17,2022-02-18,2022-03-04,93.05,88.35,-5.05
ECLERX.NS,2022-02-16,2022-02-17,2022-03-03,1501.57,1446.95,-3.64
BAJAJ-AUTO.NS,2022-02-17,2022-02-18,2022-03-04,3286.09,2933.2,-10.74
SOLARA.NS,2022-02-15,2022-02-16,2022-03-02,669.1,687.5,2.75
MAHSEAMLES.NS,2022-02-15,2022-02-16,2022-03-02,256.0,248.05,-3.11
GLOBUSSPR.NS,2022-02-16,2022-02-17,2022-03-03,1252.21,1365.19,9.02
CONFIPET.NS,2022-02-14,2022-02-15,2022-03-02,70.5,67.16,-4.73
HCLTECH.NS,2022-02-11,2022-02-14,2022-02-28,1001.54,984.51,-1.7
HCLTECH.NS,2022-02-15,2022-02-16,2022-03-02,1020.19,974.55,-4.47
INDNIPPON.NS,2022-02-15,2022-02-16,2022-03-02,440.83,407.19,-7.63
GIRIRAJ.NS,2022-02-15,2022-02-16,2022-03-02,19.8,19.8,0.0
GIRIRAJ.NS,2022-01-21,2022-01-24,2022-02-07,20.0,19.5,-2.5
NCLIND.NS,2022-02-17,2022-02-18,2022-03-04,172.72,166.69,-3.49
NCLIND.NS,2022-02-16,2022-02-17,2022-03-03,176.41,167.74,-4.91
TANLA.NS,2022-02-14,2022-02-15,2022-03-02,1520.68,1468.4,-3.44
STARCEMENT.NS,2022-02-16,2022-02-17,2022-03-03,93.2,89.95,-3.49
SHAKTIPUMP.NS,2022-02-16,2022-02-17,2022-03-03,93.07,82.4,-11.46
